read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34497	-159	38.194194	27.861785	-10.332409	0	1236	0.0356648199	96.433518	96.467461	33753	411	333	492
81769c76-d3eb-4845-8095-4b59e8776998	3029	3008	-21	38.056454	24.521277	-13.535178	0	148	0.0488610102	95.113899	95.177582	2921	47	40	61
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2882	1	37.430406	27.209924	-10.220482	0	111	0.0385149202	96.148508	96.185567	2799	54	29	28
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7693	-15	38.968215	32.959444	-6.008771	0	78	0.0101193565	98.988064	98.990291	7647	29	17	32
81c58332-81dd-4e09-9939-dcbe30cb16e1	3507	3497	-10	38.089250	25.070918	-13.018332	0	154	0.0439121756	95.608782	95.663193	3397	56	44	54
81f8819b-8f06-411d-aaf6-582864aa2d70	227	219	-8	22.762115	8.360731	-14.401384	0	37	0.1629955947	83.700441	84.188034	197	15	7	15
828522b5-9032-441b-8dfd-cdbd8cb9a78b	4396	4894	498	24.003412	11.379649	-12.623764	0	1280	0.2615447487	73.845525	75.174554	3876	258	760	262
833d984b-cf82-4d56-ab37-7535bb083b6e	339	318	-21	26.867257	13.402516	-13.464741	0	43	0.1268436578	87.315634	87.463557	300	14	4	25
8370c1dd-a4b0-4795-aa57-da9dc5896e1b	1319	1303	-16	30.246399	19.682272	-10.564127	0	87	0.0659590599	93.404094	93.502614	1252	31	20	36
8425a2bd-d320-46d9-84eb-a5b35c4198c5	11106	11063	-43	37.680263	27.279671	-10.400592	0	394	0.0354763191	96.452368	96.485281	10816	143	104	147
8428e575-cc19-4c43-9c6f-0e8a0a3f2044	1903	1894	-9	38.781923	29.530095	-9.251828	0	55	0.0289017341	97.109827	97.130934	1862	18	14	23
8449f1bd-4b9a-4adf-bf6d-cad5a9e10299	294	291	-3	33.176871	23.759450	-9.417421	0	25	0.0850340136	91.496599	91.638796	274	12	5	8
846bdaca-5b7b-45f4-82f9-4ee99394211d	277	264	-13	27.379061	14.174242	-13.204819	0	27	0.0974729242	90.252708	90.322581	252	10	2	15
847670f0-72d4-4771-b623-194a6933fe22	6299	6319	20	36.252421	23.887007	-12.365414	0	312	0.0493749011	95.062510	95.144725	6114	78	127	107
84dfea65-6b67-4c64-bc98-c3d8282e0ac6	2087	2073	-14	38.635841	31.614568	-7.021273	0	54	0.0258744609	97.412554	97.431018	2048	10	15	29
84e9d227-431a-47e5-acff-d96f7cc0508d	13316	13257	-59	40.102433	27.575847	-12.526586	0	489	0.0367227396	96.327726	96.363501	12958	168	131	190
84ea6b3f-2e3d-4deb-8def-d3d16865a662	35405	35314	-91	40.746928	32.763607	-7.983322	0	696	0.0196582404	98.034176	98.044779	34901	221	192	283
84f59917-742f-48e6-a4ab-f36789c8f97d	263	283	20	29.790875	16.773852	-13.017023	0	58	0.2049469965	79.505300	80.602007	241	6	36	16
8503cae5-0f98-4427-93b9-75d64b5ed110	390	389	-1	39.241026	34.308483	-4.932542	0	7	0.0179487179	98.205128	98.218830	386	0	3	4
85770d01-100b-4de9-b668-9063fd55f16e	2615	2632	17	37.881836	27.607143	-10.274693	0	133	0.0505319149	94.946809	95.028037	2542	30	60	43
859c50fd-fee6-4444-b1d3-f6ec84705bb6	379	415	36	27.625330	16.893976	-10.731354	0	55	0.1325301205	86.746988	86.966825	367	5	43	7
85bfce31-ea8a-43e5-8fbc-6ba0bb0eb892	8973	8480	-493	29.310710	10.297170	-19.013540	0	1474	0.1642705895	83.572941	84.018215	7749	481	250	743
8604aa66-cae3-4f4f-9ff6-5011a0e76728	10518	10419	-99	33.256132	22.372493	-10.883640	0	525	0.0499144324	95.008557	95.069034	10122	168	129	228
865b4d57-ec78-424a-86dc-8d80bd63712c	301	418	117	2.289037	2.861244	0.572207	0	120	0.2870813397	71.291866	71.291866	298	3	117	0
8675467b-8acb-4156-9907-5e8a6c958679	2361	2353	-8	34.899195	23.022524	-11.876671	0	173	0.0732740364	92.672596	92.824554	2238	65	50	58
871a53d7-8226-4338-9d2a-83b9e99db887	519	515	-4	28.190751	20.341748	-7.849004	0	53	0.1021194605	89.788054	90.056285	480	21	14	18
88341c25-73a2-4eaf-a06a-63136dc5af5b	652	679	27	29.257669	20.820324	-8.437345	0	67	0.0986745214	90.132548	90.345821	627	10	42	15
898b2586-5b12-40da-959e-de2fbe15478f	9581	9386	-195	35.932053	16.615491	-19.316562	0	1095	0.1142886964	88.571130	88.794515	8677	518	191	386
89bc3219-f201-4308-bbb7-fe6848de4dc9	2148	2148	0	35.006983	30.634078	-4.372905	0	17	0.0079143389	99.208566	99.209302	2133	13	2	2
89d4faf5-577f-4b5e-818e-3da1701044bc	5919	5803	-116	36.900828	18.588661	-18.312167	0	664	0.1121811117	88.781889	88.984738	5364	330	109	225
8a1a3bff-f25f-4b20-a1d6-868f918fa5a7	5337	5307	-30	38.293985	29.243640	-9.050345	0	133	0.0249203672	97.507963	97.521431	5233	45	29	59
8a2f1567-f83d-4114-9b2f-d47132d44da9	1473	1451	-22	39.430414	28.069607	-11.360807	0	46	0.0312287848	96.877122	96.883469	1430	18	3	25
8a3c5fd0-00b6-4533-a0ca-17d0506b75c8	1745	1739	-6	40.263037	26.419206	-13.843831	0	44	0.0252148997	97.478510	97.491448	1710	20	9	15
8a741841-dae9-4a5e-a7cf-a0e5d1243640	3357	3347	-10	37.838248	28.526442	-9.311807	0	80	0.0238308013	97.616920	97.633836	3301	22	24	34
8ae0ebd6-e9dc-4118-a0aa-48a4e6ce7652	3012	2998	-14	36.742032	22.055704	-14.686328	0	202	0.0670650730	93.293493	93.426619	2871	66	61	75
8b04b1e0-088e-4edf-ae17-9dfde3f498c6	2443	2424	-19	36.348752	23.351485	-12.997266	0	110	0.0450266066	95.497339	95.550162	2362	33	29	48
8b61123e-ffbd-43f0-9b98-34901d3ca21d	1880	1852	-28	26.820745	17.230562	-9.590183	0	151	0.0803191489	91.968085	92.110763	1763	55	34	62
8b78b48d-258e-4e3e-b42c-531c0db04a24	10540	10544	4	39.932258	29.353187	-10.579071	0	277	0.0262708649	97.372914	97.398328	10370	67	107	103
8b91d08b-63bf-486d-be6b-023e8fcb9bfd	2625	2613	-12	34.225905	24.450440	-9.775465	0	137	0.0521904762	94.780952	94.855426	2526	49	38	50
8bb2ccac-ec83-47e6-ae7c-38f903fef78c	2430	2429	-1	38.643210	35.018114	-3.625095	0	11	0.0045267490	99.547325	99.547697	2421	6	2	3
8c3058ce-9d02-491b-97cc-fba6ea6b1b40	12807	12748	-59	26.924026	16.291575	-10.632451	0	1368	0.1068165847	89.318342	89.652042	11852	483	413	472
8c5e3bc1-5a12-4eac-b43e-698fa909c57a	2055	2049	-6	41.179562	32.109810	-9.069752	0	28	0.0136253041	98.637470	98.640117	2031	14	4	10
8c7f710a-fef5-4ac7-a533-799c3eb31986	4916	4946	30	36.501627	25.427416	-11.074211	0	241	0.0487262434	95.127376	95.203980	4784	53	109	79
8c837351-e5fa-4f02-bd08-7d8d40048fb8	3274	3303	29	37.805131	27.896458	-9.908674	0	161	0.0487435665	95.125643	95.194030	3189	38	76	47
8caf1100-3b2a-4d21-91e5-5d8621b00ff9	9273	9181	-92	32.160250	20.747413	-11.412837	0	531	0.0572630217	94.273698	94.351665	8870	183	128	220
8cb9346b-a773-4cd6-868a-c5dc00c5b7d9	4689	4687	-2	40.861591	30.839130	-10.022461	0	108	0.0230326296	97.696737	97.714769	4618	32	37	39
8d06a1f8-0a1c-49a3-9125-062f979e19a9	1292	1255	-37	24.878483	13.932271	-10.946212	0	125	0.0967492260	90.325077	90.494297	1190	42	23	60
8ddb7b32-957d-451d-9311-3ce3ee27a1fd	252	218	-34	28.023810	11.912844	-16.110965	0	47	0.1865079365	81.349206	81.496063	207	9	2	36
8e3d97db-b630-4271-a37a-3088aad53657	1006	1018	12	32.044732	24.389980	-7.654751	0	64	0.0628683694	93.713163	93.804453	969	22	27	15
8f69f79c-1dad-4886-9daf-1178751e6880	413	412	-1	41.363196	32.305825	-9.057371	0	10	0.0242130751	97.578692	97.596154	406	3	3	4
9073fe2a-e705-467b-9863-aeb18608b1d1	5075	5104	29	39.154680	27.474138	-11.680542	0	247	0.0483934169	95.160658	95.231660	4933	66	105	76
9115685d-f53e-4f01-a57d-368fde280d5f	4360	4377	17	32.068119	20.431117	-11.637002	0	289	0.0660269591	93.397304	93.539012	4184	80	113	96
914066e2-ce0b-4f32-b32f-6dd85859ea55	555	547	-8	32.740541	21.859232	-10.881308	0	37	0.0666666667	93.333333	93.451327	528	9	10	18
9192177c-2c0f-46f0-9850-d39bb4bc3315	1030	1073	43	25.494175	14.837838	-10.656337	0	125	0.1164958062	88.350419	88.605287	972	34	67	24
91b1599e-c2e1-4d15-b21a-f5e97562d581	2732	2742	10	34.781479	15.897885	-18.883594	0	368	0.1342086069	86.579139	87.105816	2486	134	122	112
91c2e82f-6708-4310-8e1d-99bc75a686b4	587	592	5	36.088586	21.444257	-14.644329	0	54	0.0912162162	90.878378	91.147541	556	13	23	18
91f6b8b7-ad1f-4732-9ac9-3f1944032943	3518	3497	-21	41.128198	29.052617	-12.075581	0	82	0.0233086981	97.669130	97.679683	3452	29	16	37
920319e8-b018-4335-a0f2-f9d6a69f5241	827	851	24	35.197098	23.521739	-11.675359	0	68	0.0799059929	92.009401	92.138728	797	16	38	14
921c3f31-c3e3-4154-bcac-d40c99f230d2	1902	1900	-2	39.242902	27.638947	-11.603955	0	59	0.0310199790	96.898002	96.927083	1861	21	18	20
92353a81-a482-4b0f-b482-30b1888277ca	2855	2861	6	37.853590	28.032506	-9.821084	0	93	0.0325061167	96.749388	96.786455	2801	21	39	33
9367ab5c-1f84-440c-bd9a-36273952f8b4	291	433	142	1.927835	2.168591	0.240756	0	433	1.0000000000	0.000000	0.000000	0	291	142	0
9395e6fb-4dfa-4b86-9aae-c578f85c8896	59332	58805	-527	31.728983	22.021325	-9.707658	0	3467	0.0584338974	94.156610	94.239333	56717	1236	852	1379
93becd12-5306-44a0-979d-a8cd622db68c	2380	2340	-40	29.569748	20.595299	-8.974449	0	165	0.0693277311	93.067227	93.167702	2250	55	35	75
9455067e-b163-49de-955a-ac32deecf8cd	1946	1959	13	39.963001	30.101582	-9.861419	0	58	0.0296069423	97.039306	97.060314	1915	17	27	14
951a5bf1-9d4a-4870-ad69-8080649a8ef9	361	332	-29	28.171745	12.102410	-16.069336	0	65	0.1800554017	81.994460	82.432432	305	18	9	38
95346370-dd4d-4856-97fc-5cc5f5778d52	1961	1969	8	39.120857	27.045201	-12.075656	0	53	0.0269172169	97.308278	97.331319	1933	11	25	17
966e02ed-a151-4526-ac50-2576671ec81f	237	265	28	26.962025	14.513208	-12.448818	0	48	0.1811320755	81.886792	81.954887	218	18	29	1
970f44a3-e8eb-4c16-a964-fe27fa9fc81c	13418	13339	-79	39.283798	28.098883	-11.184915	0	401	0.0298852288	97.011477	97.033585	13117	122	100	179
9754994d-867e-4e2d-8560-cc8cea4ec736	407	400	-7	29.164619	26.162500	-3.002119	0	21	0.0515970516	94.840295	94.878049	389	8	3	10
97b52417-daaf-430e-b524-a78850bffcfa	1393	1429	36	41.408471	34.296011	-7.112460	0	65	0.0454863541	95.451365	95.473538	1371	15	43	7
9819e976-8d7d-4ea5-911d-80a1322b7a84	12803	12710	-93	27.054050	18.322738	-8.731312	0	1029	0.0803717879	91.962821	92.133028	12051	382	277	370
9859d438-6865-4ea8-bff7-678b08664ba5	3956	3989	33	38.256825	28.768112	-9.488713	0	111	0.0278265229	97.217348	97.237432	3907	20	62	29
98b7e10e-da3b-4ed9-a91b-a6ad83903a8d	1179	1175	-4	40.732824	34.521702	-6.211122	0	18	0.0152671756	98.473282	98.477157	1164	8	3	7
9907882a-c767-49f6-9473-95adce5b5ce3	12811	12579	-232	39.126142	22.719612	-16.406530	0	1135	0.0885957380	91.140426	91.267216	11862	531	186	418
991ad54a-5017-47b9-b078-49aa131ea162	2708	2713	5	35.922083	24.853299	-11.068784	0	142	0.0523405824	94.765942	94.847605	2614	51	48	43
993c789a-98cc-4b2b-a7e5-d6c2c75f7d69	5123	5172	49	42.132735	31.165507	-10.967228	0	140	0.0270688322	97.293117	97.310279	5065	25	82	33
9940929c-f861-4a49-887b-3fd2508e883d	316	303	-13	21.658228	11.904290	-9.753937	0	44	0.1392405063	86.075949	86.419753	280	15	8	21
998583e8-fd27-40f8-a3d0-7ababcc4a677	2781	2767	-14	38.893204	29.427539	-9.465665	0	102	0.0366774542	96.332255	96.371398	2709	28	30	44
99b167b5-ce0e-4cda-a26f-1c41253d309d	6418	6370	-48	27.591773	17.580063	-10.011710	0	648	0.1009660330	89.903397	90.192220	5959	222	189	237
99c759c8-6d22-4c54-a63e-76a6116b3903	13833	13623	-210	32.425287	20.860530	-11.564757	0	982	0.0709896624	92.901034	93.011174	13069	336	218	428
99db874d-ea86-4ca5-b011-e88f2067d425	2425	2451	26	36.561237	26.246838	-10.314399	0	149	0.0607915137	93.920849	94.018466	2342	43	66	40
99efebfc-b805-490c-8c6c-c74c12ddc634	6632	6576	-56	34.510555	22.586983	-11.923572	0	346	0.0521712907	94.782871	94.853488	6377	108	91	147
99f62977-c9ff-44e6-8c42-de477f07a9f1	12528	12456	-72	39.652858	28.599952	-11.052906	0	414	0.0330459770	96.695402	96.724165	12224	122	110	182
9a38ae70-ede8-4869-ab9c-cb9d1986d7c0	963	953	-10	29.240914	23.066107	-6.174807	0	24	0.0249221184	97.507788	97.518097	943	6	4	14
9a7ef1e4-7f49-46a4-b23b-44ae06647503	335	329	-6	29.382090	17.577508	-11.804582	0	40	0.1194029851	88.059701	88.405797	305	14	10	16
9ad3bc3b-90e0-448c-996a-d4016252f685	6707	6730	23	39.238855	28.271620	-10.967235	0	207	0.0307578009	96.924220	96.951848	6584	62	84	61
9af3617e-8af2-45a7-959b-4c2e6409275c	335	368	33	31.994030	24.160326	-7.833704	0	43	0.1168478261	88.315217	88.409704	328	4	36	3
9b82698e-0987-4632-84c4-f7efeb2511a1	1157	1157	0	39.968021	30.917891	-9.050130	0	31	0.0267934313	97.320657	97.339056	1134	15	8	8
9bc715b6-78b5-4a4c-9d5d-b11637783c57	2056	2052	-4	41.462062	30.215400	-11.246663	0	36	0.0175097276	98.249027	98.258345	2031	10	11	15
9bd53ee0-7bb8-4ac9-8408-95b6c8182ee4	818	819	1	39.156479	26.163614	-12.992865	0	11	0.0134310134	98.656899	98.661800	811	4	4	3
9c227e98-28ed-4e69-b3cd-3af1a21c7f68	2093	2061	-32	36.221691	28.149927	-8.071764	0	117	0.0559006211	94.409938	94.475921	2001	35	25	57
9c44a44a-f1ce-4d90-98c3-71a65684039d	4639	4622	-17	37.744341	28.630679	-9.113662	0	181	0.0390170295	96.098297	96.139902	4508	64	50	67
9c4ca488-7010-4130-ad35-6047ce706a64	409	413	4	28.095355	24.295400	-3.799955	0	17	0.0411622276	95.883777	95.923261	400	5	8	4
9c7ea5d4-aab3-4cc4-a08e-609e4889629e	4295	4306	11	38.321304	21.853228	-16.468076	0	309	0.0717603344	92.823967	93.002717	4107	78	121	110
9c8054b1-10d3-4eab-b0a3-905f0705f723	3977	3953	-24	36.089263	24.695168	-11.394095	0	205	0.0515463918	94.845361	94.913151	3825	75	53	77
9cc0133c-4c01-4570-86e3-079edfbfa3fc	2618	2599	-19	31.847212	22.767988	-9.079224	0	133	0.0508021390	94.919786	94.984917	2519	46	34	53
9cc12843-a393-46a3-aa28-a4ca1ef727f0	3115	3173	58	35.976244	14.184683	-21.791561	0	407	0.1282697762	87.173022	87.625418	2882	117	174	116
9cc1dd11-b6f2-4ce8-9b96-baa3e59b48fc	6984	6907	-77	31.344788	18.409874	-12.934914	0	544	0.0778923253	92.210767	92.368126	6584	179	144	221
9cc36a31-06b3-4ffb-9dc7-dfd6468213d0	2450	2440	-10	39.604082	29.985246	-9.618836	0	65	0.0265306122	97.346939	97.370550	2407	11	22	32
9ccc4b5c-131d-405f-b8cd-f2d4c07b473b	1180	1159	-21	39.747458	29.092321	-10.655137	0	35	0.0296610169	97.033898	97.041420	1148	8	3	24
9d28bfc3-8264-4a44-9b2c-97ad800a9dbb	36588	36350	-238	35.294140	23.972215	-11.321926	0	1960	0.0535694763	94.643052	94.722813	35181	616	553	791
9d3f5998-5738-4585-a17c-b1e4d8a6db19	2109	2107	-2	41.133713	29.864737	-11.268976	0	56	0.0265528687	97.344713	97.367184	2071	18	18	20
9d6422f0-9f22-4d12-9bf0-6617efddc308	3559	3561	2	40.019106	31.637742	-8.381364	0	87	0.0244313395	97.556866	97.577277	3504	25	32	30
9dcef088-ab75-495f-9b73-1c2d7e4ed7a5	2386	2372	-14	40.129086	28.005481	-12.123606	0	63	0.0264040235	97.359598	97.376093	2338	19	15	29
9dd96923-be08-45d0-9aae-27e5af163dc4	1431	1402	-29	19.192173	14.813837	-4.378336	0	194	0.1355695318	86.443047	86.953598	1293	53	56	85
9e0e8305-3e04-4faf-b250-054e639306a5	2307	2327	20	34.707412	26.391491	-8.315921	0	95	0.0408250967	95.917490	95.967742	2261	17	49	29
9e102c4d-fd0c-4519-9145-5b612768912e	2598	2579	-19	32.896074	22.664986	-10.231087	0	170	0.0654349500	93.456505	93.577635	2477	53	49	68
9e4eb5dd-7c9f-4a66-80a8-a261bbc95417	2045	2028	-17	37.945232	30.277120	-7.668112	0	54	0.0264058680	97.359413	97.369703	1999	21	8	25
9e86a4c0-de3c-4743-a72d-ce0c53a0db39	11734	11710	-24	38.249872	31.661913	-6.587959	0	122	0.0103971365	98.960286	98.962585	11638	46	26	50
9ef0d630-5f9c-48c3-9b8c-8f0ff419a689	4571	4591	20	39.668344	30.589632	-9.078712	0	160	0.0348507950	96.514920	96.552467	4481	40	70	50
9f187eca-9aaa-4609-82c5-dd1992c96ea8	1162	1158	-4	34.589501	23.543178	-11.046323	0	76	0.0654044750	93.459552	93.575655	1107	30	21	25
9f18d3c5-2bfe-492b-8c2f-c548684e7813	1162	1161	-1	39.715146	35.353144	-4.362002	0	1	0.0008605852	99.913941	99.913941	1161	0	0	1
9f1a43a8-8fbf-4eb4-ac9f-0d14cf363832	2098	2111	13	28.710200	20.003316	-8.706884	0	156	0.0738986262	92.610137	92.777778	2004	45	62	49
9f3941e2-76a4-45c5-8284-10cd6975f0ec	474	472	-2	24.305907	10.777542	-13.528365	0	75	0.1582278481	84.177215	85.148515	430	11	31	33
9f60c848-5527-4e10-93a2-c42e7427e7f6	2198	2242	44	39.790719	30.781891	-9.008828	0	88	0.0392506690	96.074933	96.101019	2169	14	59	15
9f6a4923-46e6-4767-8f92-6c38bcad16c4	870	851	-19	36.445977	25.695652	-10.750325	0	45	0.0517241379	94.827586	94.880546	834	8	9	28
9f867707-dd3f-4da9-b25c-aaa524bb81f9	43327	43163	-164	39.895677	28.701504	-11.194173	0	1309	0.0302121079	96.978789	97.004851	42395	391	377	541
9f895f4d-dc7b-4bbf-a0a9-2803c8a7d27b	5203	5192	-11	36.741111	27.245955	-9.495156	0	207	0.0397847396	96.021526	96.069123	5059	70	63	74
9fcd33ea-3bab-4a1e-a2e7-f7243231d4cf	10974	10700	-274	32.970749	14.259813	-18.710936	0	1353	0.1232914161	87.670858	87.928266	9855	611	234	508
9fe1ff95-6d52-4b27-b359-ff503e14d6cb	5429	5454	25	38.507092	31.624679	-6.882412	0	124	0.0227356069	97.726439	97.740525	5364	31	59	34
a006e852-5d05-441f-b334-c6aca8431672	24481	24239	-242	29.876598	19.436775	-10.439823	0	1700	0.0694416078	93.055839	93.172691	23200	620	419	661
a02ab59b-fb67-4fa9-9481-0011552855b0	1974	1961	-13	39.581054	32.590005	-6.991049	0	54	0.0273556231	97.264438	97.275479	1928	25	8	21
a0a74a4d-621f-46df-8c62-5008ea94b20b	196	317	121	1.775510	2.662461	0.886950	0	123	0.3880126183	61.198738	61.198738	194	2	121	0
a0b58350-d167-4dad-8625-fca0276b2d1a	2812	2821	9	35.747511	25.054236	-10.693275	0	135	0.0478553704	95.214463	95.278069	2724	50	47	38
a0ff2f47-e376-4543-aae0-cba83a1f8e5a	308	308	0	28.892857	24.149351	-4.743506	0	10	0.0324675325	96.753247	96.774194	300	6	2	2
a1396ec3-a16e-4939-bfdf-32db01b9f6f3	4011	3975	-36	32.227125	20.824906	-11.402220	0	243	0.0605833957	93.941660	94.039735	3834	75	66	102
a18665e6-045b-4a13-a436-49b92be54d79	3995	3984	-11	38.296120	25.094127	-13.201994	0	209	0.0523153942	94.768461	94.854751	3853	64	67	78
a186abe7-816e-405a-95e9-c782b52b0b58	5953	5953	0	37.703175	26.571477	-11.131698	0	286	0.0480430035	95.195700	95.268817	5759	102	92	92
a19f67a3-b2c5-419c-8b7d-023a7f2eb48f	2401	2437	36	41.800916	29.499795	-12.301121	0	105	0.0430857612	95.691424	95.728234	2353	27	57	21
a1d44277-7c38-45b3-8c8a-c450488ae154	1653	1646	-7	31.327284	22.061968	-9.265315	0	85	0.0514216576	94.857834	94.925373	1590	34	22	29
a22442d5-9b3a-440a-987b-111ec3e83bd7	2590	2580	-10	38.284170	34.342248	-3.941922	0	33	0.0127413127	98.725869	98.728324	2562	13	5	15
a264fb92-9a35-434b-b36e-44ba4d3ffeef	402	434	32	35.577114	28.403226	-7.173889	0	42	0.0967741935	90.322581	90.366972	394	6	34	2
a2dafc75-b968-454b-a7c8-86ccbc959b68	5907	5881	-26	40.729474	30.265601	-10.463872	0	168	0.0284408329	97.155917	97.175521	5780	60	41	67
a379e8e5-b025-4a72-b094-98de5776a46f	3466	3494	28	36.172245	26.416142	-9.756103	0	178	0.0509444762	94.905552	94.980259	3368	46	80	52
a37d66a4-b12d-4a05-8ea1-bbf75b2acbd3	2688	2702	14	38.991071	29.366765	-9.624306	0	65	0.0240562546	97.594375	97.607656	2652	21	29	15
a39ceea9-064c-4205-a7ed-4e2d4f4a47c7	5447	5419	-28	38.985313	29.048348	-9.936965	0	140	0.0257022214	97.429778	97.447584	5345	36	38	66
a3d8bcb1-ef03-4ac4-a3de-1e806f9faafe	5834	5791	-43	40.386013	28.479365	-11.906648	0	188	0.0322248886	96.777511	96.801633	5690	57	44	87
a4de1be0-5a05-4233-a3ef-60781c82d589	1048	1048	0	38.708015	34.080153	-4.627863	0	5	0.0047709924	99.522901	99.523356	1044	3	1	1
a51b881d-f22b-465c-9df0-681aa9fc22cd	4206	4202	-4	38.880647	27.913851	-10.966796	0	164	0.0389919163	96.100808	96.156550	4103	38	61	65
a52bde0b-85f6-4ccb-86a4-343a06edf3d4	12567	12561	-6	40.047267	30.243691	-9.803576	0	321	0.0255430890	97.445691	97.467855	12356	95	110	116
a5731420-ec2e-44cb-a25b-f8d22e54ba80	2604	2599	-5	33.287634	24.667564	-8.620070	0	134	0.0514592934	94.854071	94.933837	2511	47	41	46
a5873596-34d4-4eb5-83db-1a4f3d174606	11416	11210	-206	38.406359	18.391882	-20.014477	0	1129	0.0988962859	90.110371	90.290678	10499	499	212	418
a5fbd683-7044-4430-9ee9-8a4e4731f7eb	1580	1610	30	39.231646	23.952795	-15.278851	0	75	0.0465838509	95.341615	95.384615	1550	15	45	15
a608c634-7e87-460f-8428-36e7f9ce8fd3	2752	2734	-18	40.615552	31.981346	-8.634206	0	74	0.0268895349	97.311047	97.326590	2694	24	16	34
a6671bd0-773a-44a0-9a0d-3e737f5d81f9	2040	2071	31	39.436765	32.013520	-7.423245	0	71	0.0342829551	96.571704	96.593090	2013	14	44	13
a7c183f6-e5b3-489f-9359-90cfe19abe6a	296	272	-24	23.125000	6.988971	-16.136029	0	79	0.2668918919	73.310811	74.267101	228	33	11	35
a7ef891c-9bb7-4cab-9fd9-b3a0276e1e6a	3026	3009	-17	36.405816	24.399468	-12.006348	0	125	0.0413086583	95.869134	95.915033	2935	40	34	51
a83ecc98-a884-4680-a99f-042ae3b28a67	1729	1722	-7	41.423366	34.206736	-7.216630	0	34	0.0196645460	98.033545	98.043728	1704	9	9	16
a8f86ae9-45a4-4c79-adf8-ff4455e1fac2	13450	13422	-28	38.983569	27.257562	-11.726007	0	490	0.0364312268	96.356877	96.397853	13113	156	153	181
a932074b-cd63-4b00-9039-030e9712a074	1267	1280	13	37.658248	32.583594	-5.074654	0	29	0.0226562500	97.734375	97.744946	1257	4	19	6
a93f3e6b-9435-47a3-a895-5503d5954a7f	384	388	4	27.067708	17.301546	-9.766162	0	13	0.0335051546	96.649485	96.649485	375	9	4	0
a9940da4-5e7e-45d4-b28a-043a26484b51	452	453	1	38.643805	26.624724	-12.019081	0	23	0.0507726269	94.922737	95.021645	439	4	10	9
a9d69ac2-091a-479d-904f-333fcfbb5d5e	3238	3218	-20	38.397776	29.269111	-9.128665	0	74	0.0228536133	97.714639	97.724477	3178	26	14	34
a9df8707-3e7d-4b6a-825a-b95fc7c0a5ba	887	885	-2	34.350620	21.011299	-13.339321	0	67	0.0755355130	92.446449	92.661555	846	13	26	28
aa05c38d-2341-4303-b238-010052854b55	855	852	-3	29.480702	15.799296	-13.681406	0	89	0.1040935673	89.590643	89.920725	794	30	28	31
aa0b4545-5e35-4ad8-865f-56409e9f0de7	1509	1541	32	40.648774	28.163530	-12.485244	0	92	0.0597014925	94.029851	94.117647	1472	14	55	23
aa5d33c7-e5b1-45a5-897d-db359b881296	7152	6674	-478	37.566415	17.879233	-19.687182	0	697	0.0974552573	90.254474	90.289774	6481	167	26	504
aa95cde5-ff3d-4d3a-8af3-7cd6b685c523	2067	2046	-21	40.390421	30.619257	-9.771164	0	57	0.0275761974	97.242380	97.258297	2022	12	12	33
aac81e2b-fbd6-4744-8da7-683eb3eb9788	2436	2427	-9	38.085796	25.571487	-12.514309	0	122	0.0500821018	94.991790	95.052717	2344	53	30	39
ab10b97e-17d5-4be2-a450-917598c53630	4866	4838	-28	38.887793	28.919181	-9.968611	0	147	0.0302096178	96.979038	96.999388	4752	53	33	61
ab67c6c1-9602-49ee-adaf-7ca7c36c36c9	1731	1716	-15	38.675332	29.860723	-8.814610	0	52	0.0300404391	96.995956	97.013211	1689	17	10	25
abf2287c-a1fb-471a-a94c-6d814d0bf27d	2615	2640	25	29.789293	19.891667	-9.897626	0	208	0.0787878788	92.121212	92.296296	2492	63	85	60
ac0028cd-ce54-4184-bba5-6d9d92f55ea6	15373	15289	-84	38.354192	27.949179	-10.405013	0	519	0.0337604892	96.623951	96.651829	14982	179	128	212
ac01d440-de58-4de6-bed8-170bb9190887	3043	3031	-12	37.776208	27.679314	-10.096894	0	92	0.0302333224	96.976668	97.006183	2981	20	30	42
ac23b100-60c3-4176-a681-5c4254a87d19	138	171	33	26.101449	13.871345	-12.230104	0	43	0.2514619883	74.853801	75.144509	130	6	35	2
ac598482-b119-4584-9989-f3c7197c92fb	4141	3885	-256	33.656363	15.121236	-18.535128	0	766	0.1849794736	81.502053	81.878401	3461	338	86	342
ac6b7609-98b1-45db-ad39-4aa7374b0be9	7116	6919	-197	30.892496	12.083972	-18.808524	0	976	0.1371557055	86.284429	86.699373	6362	335	222	419
ac9b7d3b-abe3-465e-adc9-658815d7fd24	3441	3391	-50	28.922406	19.564140	-9.358266	0	277	0.0804998547	91.950015	92.117245	3237	81	73	123
acb28f33-19cc-4f39-8574-090a18099e61	3026	3011	-15	40.041309	27.882099	-12.159210	0	115	0.0380039656	96.199603	96.236911	2941	40	30	45
acc355b2-45cf-4d78-83ea-64881ae3cfed	3034	3036	2	37.246539	26.406785	-10.839754	0	128	0.0421607378	95.783926	95.837398	2947	48	41	39
