read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34520	-136	38.194194	27.668076	-10.526118	0	1381	0.0398487996	96.015120	96.061488	33683	429	408	544
81769c76-d3eb-4845-8095-4b59e8776998	3029	3009	-20	38.056454	25.588568	-12.467887	0	135	0.0445691647	95.543084	95.589677	2926	51	32	52
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2883	2	37.430406	27.144641	-10.285765	0	117	0.0405827263	95.941727	95.993151	2803	41	39	37
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7686	-22	38.968215	32.738616	-6.229599	0	105	0.0136222107	98.637779	98.641129	7622	45	19	41
81c58332-81dd-4e09-9939-dcbe30cb16e1	3507	3493	-14	38.089250	24.933581	-13.155669	0	145	0.0413458797	95.865412	95.909732	3400	55	38	52
81f8819b-8f06-411d-aaf6-582864aa2d70	227	217	-10	22.762115	6.815668	-15.946446	0	40	0.1762114537	82.378855	82.758621	192	20	5	15
828522b5-9032-441b-8dfd-cdbd8cb9a78b	4396	4339	-57	24.003412	12.477760	-11.525652	0	665	0.1512738854	84.872611	85.480349	3915	240	184	241
833d984b-cf82-4d56-ab37-7535bb083b6e	339	317	-22	26.867257	14.438486	-12.428771	0	44	0.1297935103	87.020649	87.172012	299	14	4	26
8370c1dd-a4b0-4795-aa57-da9dc5896e1b	1319	1316	-3	30.246399	18.015198	-12.231201	0	107	0.0811220622	91.887794	92.079941	1244	40	32	35
8425a2bd-d320-46d9-84eb-a5b35c4198c5	11106	11077	-29	37.680263	28.182631	-9.497632	0	362	0.0325949937	96.740501	96.772180	10853	115	109	138
8428e575-cc19-4c43-9c6f-0e8a0a3f2044	1903	1938	35	38.781923	30.088235	-8.693688	0	77	0.0397316821	96.026832	96.057348	1876	12	50	15
8449f1bd-4b9a-4adf-bf6d-cad5a9e10299	294	289	-5	33.176871	23.176471	-10.000400	0	28	0.0952380952	90.476190	90.666667	272	11	6	11
846bdaca-5b7b-45f4-82f9-4ee99394211d	277	303	26	27.379061	13.683168	-13.695893	0	48	0.1584158416	84.158416	84.516129	262	8	33	7
847670f0-72d4-4771-b623-194a6933fe22	6299	6308	9	36.252421	23.819119	-12.433302	0	324	0.0513633481	94.863665	94.950125	6092	99	117	108
84dfea65-6b67-4c64-bc98-c3d8282e0ac6	2087	2084	-3	38.635841	30.677063	-7.958778	0	51	0.0244369909	97.556301	97.579497	2056	8	20	23
84e9d227-431a-47e5-acff-d96f7cc0508d	13316	13267	-49	40.102433	26.828899	-13.273534	0	505	0.0379243016	96.207570	96.246469	12949	180	138	187
84ea6b3f-2e3d-4deb-8def-d3d16865a662	35405	35333	-72	40.746928	32.669035	-8.077894	0	706	0.0199406863	98.005931	98.018134	34917	198	218	290
84f59917-742f-48e6-a4ab-f36789c8f97d	263	255	-8	29.790875	17.843137	-11.947737	0	16	0.0608365019	93.916350	93.939394	248	6	1	9
8503cae5-0f98-4427-93b9-75d64b5ed110	390	391	1	39.241026	33.836317	-5.404709	0	6	0.0153452685	98.465473	98.473282	387	1	3	2
85770d01-100b-4de9-b668-9063fd55f16e	2615	2637	22	37.881836	25.463405	-12.418430	0	149	0.0565036026	94.349640	94.444444	2533	37	67	45
859c50fd-fee6-4444-b1d3-f6ec84705bb6	379	422	43	27.625330	14.684834	-12.940496	0	67	0.1587677725	84.123223	84.454756	364	6	52	9
85bfce31-ea8a-43e5-8fbc-6ba0bb0eb892	8973	8532	-441	29.310710	9.952063	-19.358647	0	1475	0.1643820350	83.561797	83.995226	7741	548	243	684
8604aa66-cae3-4f4f-9ff6-5011a0e76728	10518	10413	-105	33.256132	21.757419	-11.498714	0	608	0.0578056665	94.219433	94.296435	10052	219	142	247
865b4d57-ec78-424a-86dc-8d80bd63712c	301	410	109	2.289037	3.009756	0.720720	0	121	0.2951219512	70.487805	70.487805	289	12	109	0
8675467b-8acb-4156-9907-5e8a6c958679	2361	2355	-6	34.899195	22.722293	-12.176902	0	168	0.0711562897	92.884371	93.029046	2242	64	49	55
871a53d7-8226-4338-9d2a-83b9e99db887	519	525	6	28.190751	20.580952	-7.609799	0	48	0.0914285714	90.857143	91.044776	488	20	17	11
88341c25-73a2-4eaf-a06a-63136dc5af5b	652	647	-5	29.257669	22.528594	-6.729075	0	21	0.0322085890	96.779141	96.808511	637	4	6	11
898b2586-5b12-40da-959e-de2fbe15478f	9581	9449	-132	35.932053	16.905916	-19.026137	0	881	0.0919528233	90.804718	91.010204	8919	311	219	351
89bc3219-f201-4308-bbb7-fe6848de4dc9	2148	2149	1	35.006983	30.531875	-4.475108	0	39	0.0181479758	98.185202	98.194444	2121	16	12	11
89d4faf5-577f-4b5e-818e-3da1701044bc	5919	5813	-106	36.900828	19.598830	-17.301998	0	626	0.1057611083	89.423889	89.606508	5397	312	104	210
8a1a3bff-f25f-4b20-a1d6-868f918fa5a7	5337	5308	-29	38.293985	28.278824	-10.015161	0	160	0.0299793892	97.002061	97.024916	5218	49	41	70
8a2f1567-f83d-4114-9b2f-d47132d44da9	1473	1466	-7	39.430414	25.027967	-14.402447	0	59	0.0400543109	95.994569	96.037609	1430	20	16	23
8a3c5fd0-00b6-4533-a0ca-17d0506b75c8	1745	1752	7	40.263037	24.688927	-15.574110	0	110	0.0627853881	93.721461	93.865031	1683	21	48	41
8a741841-dae9-4a5e-a7cf-a0e5d1243640	3357	3348	-9	37.838248	27.865890	-9.972358	0	102	0.0303842717	96.961573	96.989374	3286	31	31	40
8ae0ebd6-e9dc-4118-a0aa-48a4e6ce7652	3012	3021	9	36.742032	22.839788	-13.902244	0	195	0.0645481629	93.545184	93.672940	2887	64	70	61
8b04b1e0-088e-4edf-ae17-9dfde3f498c6	2443	2396	-47	36.348752	22.040902	-14.307850	0	153	0.0626279165	93.737208	93.820679	2323	40	33	80
8b61123e-ffbd-43f0-9b98-34901d3ca21d	1880	1862	-18	26.820745	17.435016	-9.385729	0	157	0.0835106383	91.648936	91.784406	1754	77	31	49
8b78b48d-258e-4e3e-b42c-531c0db04a24	10540	10541	1	39.932258	29.629447	-10.302811	0	304	0.0288397685	97.116023	97.145808	10347	83	111	110
8b91d08b-63bf-486d-be6b-023e8fcb9bfd	2625	2605	-20	34.225905	24.416123	-9.809782	0	134	0.0510476190	94.895238	94.958616	2524	48	33	53
8bb2ccac-ec83-47e6-ae7c-38f903fef78c	2430	2430	0	38.643210	34.866667	-3.776543	0	6	0.0024691358	99.753086	99.753188	2425	4	1	1
8c3058ce-9d02-491b-97cc-fba6ea6b1b40	12807	12780	-27	26.924026	16.606260	-10.317766	0	1328	0.1036932927	89.630671	89.942442	11876	507	397	424
8c5e3bc1-5a12-4eac-b43e-698fa909c57a	2055	2050	-5	41.179562	34.167805	-7.011757	0	34	0.0165450122	98.345499	98.349515	2026	19	5	10
8c7f710a-fef5-4ac7-a533-799c3eb31986	4916	4888	-28	36.501627	25.779460	-10.722167	0	200	0.0406834825	95.931652	95.971803	4765	74	49	77
8c837351-e5fa-4f02-bd08-7d8d40048fb8	3274	3290	16	37.805131	28.006383	-9.798748	0	172	0.0522796353	94.772036	94.864139	3177	38	75	59
8caf1100-3b2a-4d21-91e5-5d8621b00ff9	9273	9185	-88	32.160250	20.523027	-11.637224	0	610	0.0657823789	93.421762	93.527165	8814	220	151	239
8cb9346b-a773-4cd6-868a-c5dc00c5b7d9	4689	4683	-6	40.861591	29.730728	-11.130863	0	141	0.0300703775	96.992962	97.022804	4595	41	47	53
8d06a1f8-0a1c-49a3-9125-062f979e19a9	1292	1267	-25	24.878483	15.382794	-9.495689	0	135	0.1044891641	89.551084	89.795918	1188	48	31	56
8ddb7b32-957d-451d-9311-3ce3ee27a1fd	252	229	-23	28.023810	15.615721	-12.408089	0	35	0.1388888889	86.111111	86.111111	217	12	0	23
8e3d97db-b630-4271-a37a-3088aad53657	1006	998	-8	32.044732	23.746493	-8.298239	0	57	0.0566600398	94.333996	94.417238	964	19	15	23
8f69f79c-1dad-4886-9daf-1178751e6880	413	411	-2	41.363196	33.603406	-7.759790	0	13	0.0314769976	96.852300	96.875000	403	5	3	5
9073fe2a-e705-467b-9863-aeb18608b1d1	5075	5096	21	39.154680	26.620290	-12.534389	0	278	0.0545525903	94.544741	94.639414	4908	77	111	90
9115685d-f53e-4f01-a57d-368fde280d5f	4360	4340	-20	32.068119	21.094931	-10.973188	0	236	0.0541284404	94.587156	94.671483	4193	78	69	89
914066e2-ce0b-4f32-b32f-6dd85859ea55	555	547	-8	32.740541	22.926874	-9.813667	0	32	0.0576576577	94.234234	94.306050	530	10	7	15
9192177c-2c0f-46f0-9850-d39bb4bc3315	1030	1050	20	25.494175	16.046667	-9.447508	0	133	0.1266666667	87.333333	87.685185	947	53	50	30
91b1599e-c2e1-4d15-b21a-f5e97562d581	2732	2694	-38	34.781479	17.796956	-16.984523	0	266	0.0973645681	90.263543	90.435095	2515	130	49	87
91c2e82f-6708-4310-8e1d-99bc75a686b4	587	578	-9	36.088586	23.098616	-12.989970	0	30	0.0511073254	94.889267	94.923858	561	13	4	13
91f6b8b7-ad1f-4732-9ac9-3f1944032943	3518	3501	-17	41.128198	29.649814	-11.478384	0	103	0.0292779989	97.072200	97.093679	3441	34	26	43
920319e8-b018-4335-a0f2-f9d6a69f5241	827	857	30	35.197098	20.887981	-14.309117	0	87	0.1015169195	89.848308	90.079818	790	17	50	20
921c3f31-c3e3-4154-bcac-d40c99f230d2	1902	1882	-20	39.242902	28.091392	-11.151510	0	54	0.0283911672	97.160883	97.172775	1856	18	8	28
92353a81-a482-4b0f-b482-30b1888277ca	2855	2845	-10	37.853590	28.072759	-9.780831	0	81	0.0283712785	97.162872	97.187500	2799	21	25	35
9367ab5c-1f84-440c-bd9a-36273952f8b4	291	418	127	1.927835	2.090909	0.163074	0	418	1.0000000000	0.000000	0.000000	0	291	127	0
9395e6fb-4dfa-4b86-9aae-c578f85c8896	59332	58726	-606	31.728983	22.064520	-9.664463	0	3457	0.0582653543	94.173465	94.251364	56679	1243	804	1410
93becd12-5306-44a0-979d-a8cd622db68c	2380	2359	-21	29.569748	20.887664	-8.682084	0	177	0.0743697479	92.563025	92.710049	2251	60	48	69
9455067e-b163-49de-955a-ac32deecf8cd	1946	1953	7	39.963001	29.691244	-10.271757	0	53	0.0271377368	97.286226	97.306911	1915	16	22	15
951a5bf1-9d4a-4870-ad69-8080649a8ef9	361	329	-32	28.171745	13.209726	-14.962019	0	62	0.1717451524	82.825485	83.152174	306	16	7	39
95346370-dd4d-4856-97fc-5cc5f5778d52	1961	1964	3	39.120857	26.782587	-12.338270	0	61	0.0310590631	96.894094	96.925403	1923	18	23	20
966e02ed-a151-4526-ac50-2576671ec81f	237	269	32	26.962025	16.371747	-10.590278	0	49	0.1821561338	81.784387	81.784387	220	17	32	0
970f44a3-e8eb-4c16-a964-fe27fa9fc81c	13418	13357	-61	39.283798	27.728756	-11.555041	0	435	0.0324191385	96.758086	96.787060	13104	132	121	182
9754994d-867e-4e2d-8560-cc8cea4ec736	407	402	-5	29.164619	23.798507	-5.366112	0	15	0.0368550369	96.314496	96.341463	395	4	3	8
97b52417-daaf-430e-b524-a78850bffcfa	1393	1419	26	41.408471	35.527837	-5.880634	0	60	0.0422832981	95.771670	95.810056	1372	8	39	13
9819e976-8d7d-4ea5-911d-80a1322b7a84	12803	12720	-83	27.054050	17.824214	-9.229836	0	1128	0.0881043505	91.189565	91.399817	11988	419	313	396
9859d438-6865-4ea8-bff7-678b08664ba5	3956	3987	31	38.256825	29.688237	-8.568588	0	134	0.0336092300	96.639077	96.667496	3887	35	65	34
98b7e10e-da3b-4ed9-a91b-a6ad83903a8d	1179	1187	8	40.732824	31.531592	-9.201232	0	31	0.0261162595	97.388374	97.401509	1162	11	14	6
9907882a-c767-49f6-9473-95adce5b5ce3	12811	12644	-167	39.126142	23.182616	-15.943525	0	1047	0.0817266412	91.827336	91.937471	11939	530	175	342
991ad54a-5017-47b9-b078-49aa131ea162	2708	2699	-9	35.922083	24.217117	-11.704965	0	130	0.0480059084	95.199409	95.272727	2620	37	42	51
993c789a-98cc-4b2b-a7e5-d6c2c75f7d69	5123	5126	3	42.132735	30.981272	-11.151463	0	115	0.0224346469	97.756535	97.772181	5047	40	39	36
9940929c-f861-4a49-887b-3fd2508e883d	316	306	-10	21.658228	11.254902	-10.403326	0	56	0.1772151899	82.278481	82.926829	272	22	12	22
998583e8-fd27-40f8-a3d0-7ababcc4a677	2781	2785	4	38.893204	29.733573	-9.159631	0	89	0.0319569120	96.804309	96.839489	2727	23	35	31
99b167b5-ce0e-4cda-a26f-1c41253d309d	6418	6390	-28	27.591773	18.012676	-9.579097	0	625	0.0973823621	90.261764	90.540336	5982	219	189	217
99c759c8-6d22-4c54-a63e-76a6116b3903	13833	13677	-156	32.425287	21.093880	-11.331407	0	853	0.0616641365	93.833586	93.921471	13180	297	200	356
99db874d-ea86-4ca5-b011-e88f2067d425	2425	2417	-8	36.561237	25.755482	-10.805755	0	114	0.0470103093	95.298969	95.352629	2339	50	28	36
99efebfc-b805-490c-8c6c-c74c12ddc634	6632	6670	38	34.510555	22.344828	-12.165727	0	353	0.0529235382	94.707646	94.786590	6418	113	139	101
99f62977-c9ff-44e6-8c42-de477f07a9f1	12528	12453	-75	39.652858	28.160202	-11.492655	0	447	0.0356800766	96.431992	96.465285	12199	136	118	193
9a38ae70-ede8-4869-ab9c-cb9d1986d7c0	963	952	-11	29.240914	26.884454	-2.356460	0	15	0.0155763240	98.442368	98.443983	949	2	1	12
9a7ef1e4-7f49-46a4-b23b-44ae06647503	335	325	-10	29.382090	16.175385	-13.206705	0	27	0.0805970149	91.940299	91.964286	309	15	1	11
9ad3bc3b-90e0-448c-996a-d4016252f685	6707	6721	14	39.238855	28.691861	-10.546994	0	220	0.0327332242	96.726678	96.763278	6577	54	90	76
9af3617e-8af2-45a7-959b-4c2e6409275c	335	365	30	31.994030	24.027397	-7.966633	0	35	0.0958904110	90.410959	90.463215	332	1	32	2
9b82698e-0987-4632-84c4-f7efeb2511a1	1157	1151	-6	39.968021	31.497828	-8.470193	0	24	0.0207433016	97.925670	97.931034	1136	12	3	9
9bc715b6-78b5-4a4c-9d5d-b11637783c57	2056	2067	11	41.462062	31.075955	-10.386107	0	55	0.0266086115	97.339139	97.354497	2024	20	23	12
9bd53ee0-7bb8-4ac9-8408-95b6c8182ee4	818	818	0	39.156479	27.788509	-11.367971	0	14	0.0171149144	98.288509	98.298906	809	4	5	5
9c227e98-28ed-4e69-b3cd-3af1a21c7f68	2093	2081	-12	36.221691	28.103796	-8.117895	0	59	0.0281892021	97.181080	97.197150	2046	23	12	24
9c44a44a-f1ce-4d90-98c3-71a65684039d	4639	4624	-15	37.744341	28.264490	-9.479852	0	171	0.0368613925	96.313861	96.348495	4512	68	44	59
9c4ca488-7010-4130-ad35-6047ce706a64	409	410	1	28.095355	23.612195	-4.483159	0	7	0.0170731707	98.292683	98.300971	405	2	3	2
9c7ea5d4-aab3-4cc4-a08e-609e4889629e	4295	4252	-43	38.321304	21.546096	-16.775208	0	392	0.0912689173	90.873108	91.044094	3985	185	82	125
9c8054b1-10d3-4eab-b0a3-905f0705f723	3977	3952	-25	36.089263	24.071103	-12.018160	0	221	0.0555695248	94.443048	94.513406	3807	94	51	76
9cc0133c-4c01-4570-86e3-079edfbfa3fc	2618	2587	-31	31.847212	22.069192	-9.778019	0	122	0.0466004584	95.339954	95.384033	2521	41	25	56
9cc12843-a393-46a3-aa28-a4ca1ef727f0	3115	3144	29	35.976244	13.975191	-22.001053	0	427	0.1358142494	86.418575	86.949878	2845	142	157	128
9cc1dd11-b6f2-4ce8-9b96-baa3e59b48fc	6984	6930	-54	31.344788	17.893939	-13.450849	0	537	0.0768900344	92.310997	92.469499	6594	189	147	201
9cc36a31-06b3-4ffb-9dc7-dfd6468213d0	2450	2477	27	39.604082	29.239806	-10.364275	0	126	0.0508679855	94.913201	94.998015	2393	15	69	42
9ccc4b5c-131d-405f-b8cd-f2d4c07b473b	1180	1173	-7	39.747458	30.875533	-8.871925	0	30	0.0254237288	97.457627	97.472620	1157	9	7	14
9d28bfc3-8264-4a44-9b2c-97ad800a9dbb	36588	36432	-156	35.294140	24.306955	-10.987185	0	1777	0.0485678364	95.143216	95.212694	35342	559	531	687
9d3f5998-5738-4585-a17c-b1e4d8a6db19	2109	2112	3	41.133713	28.763731	-12.369982	0	85	0.0402462121	95.975379	96.028037	2055	26	31	28
9d6422f0-9f22-4d12-9bf0-6617efddc308	3559	3553	-6	40.019106	32.805516	-7.213590	0	94	0.0264119135	97.358809	97.383073	3498	22	33	39
9dcef088-ab75-495f-9b73-1c2d7e4ed7a5	2386	2399	13	40.129086	26.440600	-13.688486	0	98	0.0408503543	95.914965	95.957096	2326	35	38	25
9dd96923-be08-45d0-9aae-27e5af163dc4	1431	1415	-16	19.192173	14.853710	-4.338463	0	181	0.1264849755	87.351502	87.795010	1302	61	52	68
9e0e8305-3e04-4faf-b250-054e639306a5	2307	2327	20	34.707412	25.147830	-9.559582	0	95	0.0408250967	95.917490	95.962601	2258	23	46	26
9e102c4d-fd0c-4519-9145-5b612768912e	2598	2579	-19	32.896074	23.212873	-9.683201	0	158	0.0608160123	93.918399	94.015152	2482	55	42	61
9e4eb5dd-7c9f-4a66-80a8-a261bbc95417	2045	2034	-11	37.945232	29.427237	-8.517995	0	50	0.0244498778	97.555012	97.569276	2007	15	12	23
9e86a4c0-de3c-4743-a72d-ce0c53a0db39	11734	11727	-7	38.249872	32.228959	-6.020913	0	154	0.0131242543	98.687575	98.692921	11628	51	48	55
9ef0d630-5f9c-48c3-9b8c-8f0ff419a689	4571	4545	-26	39.668344	30.254345	-9.413998	0	139	0.0304091009	96.959090	96.983507	4469	39	37	63
9f187eca-9aaa-4609-82c5-dd1992c96ea8	1162	1161	-1	34.589501	22.362618	-12.226882	0	84	0.0722891566	92.771084	92.929293	1104	31	26	27
9f18d3c5-2bfe-492b-8c2f-c548684e7813	1162	1161	-1	39.715146	36.195521	-3.519625	0	7	0.0060240964	99.397590	99.398108	1156	4	1	2
9f1a43a8-8fbf-4eb4-ac9f-0d14cf363832	2098	2116	18	28.710200	19.921550	-8.788650	0	182	0.0860113422	91.398866	91.616766	1989	54	73	55
9f3941e2-76a4-45c5-8284-10cd6975f0ec	474	490	16	24.305907	11.812245	-12.493662	0	69	0.1408163265	85.918367	86.444008	440	15	35	19
9f60c848-5527-4e10-93a2-c42e7427e7f6	2198	2248	50	39.790719	30.947509	-8.843210	0	76	0.0338078292	96.619217	96.631206	2180	10	58	8
9f6a4923-46e6-4767-8f92-6c38bcad16c4	870	865	-5	36.445977	25.445087	-11.000890	0	21	0.0241379310	97.586207	97.600000	854	6	5	10
9f867707-dd3f-4da9-b25c-aaa524bb81f9	43327	43171	-156	39.895677	28.545227	-11.350450	0	1375	0.0317354075	96.826459	96.855777	42356	411	404	560
9f895f4d-dc7b-4bbf-a0a9-2803c8a7d27b	5203	5208	5	36.741111	27.540131	-9.200980	0	187	0.0359062980	96.409370	96.447568	5077	70	61	56
9fcd33ea-3bab-4a1e-a2e7-f7243231d4cf	10974	10641	-333	32.970749	14.179400	-18.791349	0	1187	0.1081647531	89.183525	89.386624	9997	434	210	543
9fe1ff95-6d52-4b27-b359-ff503e14d6cb	5429	5433	4	38.507092	31.298914	-7.208178	0	128	0.0235597276	97.644027	97.665512	5355	24	54	50
a006e852-5d05-441f-b334-c6aca8431672	24481	24282	-199	29.876598	19.511902	-10.364696	0	1684	0.0687880397	93.121196	93.239934	23227	625	430	629
a02ab59b-fb67-4fa9-9481-0011552855b0	1974	1957	-17	39.581054	31.012775	-8.568279	0	68	0.0344478217	96.555218	96.581197	1921	21	15	32
a0a74a4d-621f-46df-8c62-5008ea94b20b	196	276	80	1.775510	2.510870	0.735359	0	85	0.3079710145	69.202899	69.202899	191	5	80	0
a0b58350-d167-4dad-8625-fca0276b2d1a	2812	2800	-12	35.747511	25.460357	-10.287154	0	132	0.0469416785	95.305832	95.366795	2717	46	37	49
a0ff2f47-e376-4543-aae0-cba83a1f8e5a	308	306	-2	28.892857	25.294118	-3.598739	0	9	0.0292207792	97.077922	97.106109	302	1	3	5
a1396ec3-a16e-4939-bfdf-32db01b9f6f3	4011	3969	-42	32.227125	21.457546	-10.769579	0	242	0.0603340813	93.966592	94.059892	3832	74	63	105
a18665e6-045b-4a13-a436-49b92be54d79	3995	3986	-9	38.296120	26.526342	-11.769778	0	166	0.0415519399	95.844806	95.905279	3888	39	59	68
a186abe7-816e-405a-95e9-c782b52b0b58	5953	5937	-16	37.703175	27.206165	-10.497010	0	211	0.0354443138	96.455569	96.494434	5808	63	66	82
a19f67a3-b2c5-419c-8b7d-023a7f2eb48f	2401	2421	20	41.800916	29.801735	-11.999181	0	103	0.0425444031	95.745560	95.794202	2346	27	48	28
a1d44277-7c38-45b3-8c8a-c450488ae154	1653	1642	-11	31.327284	22.942144	-8.385140	0	73	0.0441621295	95.583787	95.639188	1601	20	21	32
a22442d5-9b3a-440a-987b-111ec3e83bd7	2590	2577	-13	38.284170	33.907645	-4.376525	0	35	0.0135135135	98.648649	98.650732	2559	14	4	17
a264fb92-9a35-434b-b36e-44ba4d3ffeef	402	404	2	35.577114	30.740099	-4.837015	0	9	0.0222772277	97.772277	97.783251	397	3	4	2
a2dafc75-b968-454b-a7c8-86ccbc959b68	5907	5868	-39	40.729474	29.964042	-10.765431	0	197	0.0333502624	96.664974	96.690744	5756	66	46	85
a379e8e5-b025-4a72-b094-98de5776a46f	3466	3487	21	36.172245	26.340694	-9.831551	0	162	0.0464582736	95.354173	95.419847	3375	41	71	50
a37d66a4-b12d-4a05-8ea1-bbf75b2acbd3	2688	2690	2	38.991071	28.541636	-10.449436	0	73	0.0271375465	97.286245	97.308260	2639	27	24	22
a39ceea9-064c-4205-a7ed-4e2d4f4a47c7	5447	5400	-47	38.985313	28.715741	-10.269572	0	175	0.0321277768	96.787222	96.812386	5315	42	43	90
a3d8bcb1-ef03-4ac4-a3de-1e806f9faafe	5834	5811	-23	40.386013	27.827740	-12.558273	0	183	0.0313678437	96.863216	96.889342	5700	62	49	72
a4de1be0-5a05-4233-a3ef-60781c82d589	1048	1049	1	38.708015	34.133460	-4.574555	0	7	0.0066730219	99.332698	99.333333	1043	4	2	1
a51b881d-f22b-465c-9df0-681aa9fc22cd	4206	4218	12	38.880647	27.967520	-10.913127	0	159	0.0376955903	96.230441	96.277218	4112	41	65	53
a52bde0b-85f6-4ccb-86a4-343a06edf3d4	12567	12567	0	40.047267	30.450625	-9.596642	0	355	0.0282485876	97.175141	97.203623	12340	99	128	128
a5731420-ec2e-44cb-a25b-f8d22e54ba80	2604	2608	4	33.287634	24.427531	-8.860104	0	121	0.0463957055	95.360429	95.427060	2525	41	42	38
a5873596-34d4-4eb5-83db-1a4f3d174606	11416	11226	-190	38.406359	17.743007	-20.663352	0	1094	0.0958304135	90.416959	90.582767	10523	502	201	391
a5fbd683-7044-4430-9ee9-8a4e4731f7eb	1580	1581	1	39.231646	24.466793	-14.764852	0	61	0.0385831752	96.141682	96.187500	1539	22	20	19
a608c634-7e87-460f-8428-36e7f9ce8fd3	2752	2748	-4	40.615552	31.145197	-9.470356	0	47	0.0170784884	98.292151	98.300795	2719	15	14	18
a6671bd0-773a-44a0-9a0d-3e737f5d81f9	2040	2064	24	39.436765	32.335756	-7.101009	0	69	0.0334302326	96.656977	96.679500	2009	17	38	14
a7c183f6-e5b3-489f-9359-90cfe19abe6a	296	286	-10	23.125000	8.486014	-14.638986	0	47	0.1587837838	84.121622	84.640523	259	17	10	20
a7ef891c-9bb7-4cab-9fd9-b3a0276e1e6a	3026	2981	-45	36.405816	25.076484	-11.329332	0	141	0.0465961666	95.340383	95.374016	2907	52	22	67
a83ecc98-a884-4680-a99f-042ae3b28a67	1729	1718	-11	41.423366	33.567520	-7.855846	0	30	0.0173510700	98.264893	98.268898	1703	11	4	15
a8f86ae9-45a4-4c79-adf8-ff4455e1fac2	13450	13425	-25	38.983569	27.323203	-11.660366	0	449	0.0333828996	96.661710	96.694641	13135	156	134	159
a932074b-cd63-4b00-9039-030e9712a074	1267	1287	20	37.658248	31.989899	-5.668349	0	34	0.0264180264	97.358197	97.366383	1257	6	24	4
a93f3e6b-9435-47a3-a895-5503d5954a7f	384	422	38	27.067708	15.421801	-11.645907	0	59	0.1398104265	86.018957	86.182670	368	11	43	5
a9940da4-5e7e-45d4-b28a-043a26484b51	452	464	12	38.643805	28.911638	-9.732167	0	22	0.0474137931	95.258621	95.289079	445	4	15	3
a9d69ac2-091a-479d-904f-333fcfbb5d5e	3238	3225	-13	38.397776	30.824806	-7.572970	0	68	0.0210006177	97.899938	97.911548	3188	19	18	31
a9df8707-3e7d-4b6a-825a-b95fc7c0a5ba	887	876	-11	34.350620	20.002283	-14.348337	0	75	0.0845546787	91.544532	91.749175	834	20	22	33
aa05c38d-2341-4303-b238-010052854b55	855	838	-17	29.480702	15.773270	-13.707432	0	69	0.0807017544	91.929825	92.032333	797	30	11	28
aa0b4545-5e35-4ad8-865f-56409e9f0de7	1509	1537	28	40.648774	27.983735	-12.665039	0	91	0.0592062459	94.079375	94.170404	1470	15	52	24
aa5d33c7-e5b1-45a5-897d-db359b881296	7152	6716	-436	37.566415	17.073556	-20.492859	0	679	0.0949384787	90.506152	90.545809	6503	183	30	466
aa95cde5-ff3d-4d3a-8af3-7cd6b685c523	2067	2061	-6	40.390421	30.327026	-10.063395	0	50	0.0241896468	97.581035	97.599616	2033	12	16	22
aac81e2b-fbd6-4744-8da7-683eb3eb9788	2436	2428	-8	38.085796	24.726112	-13.359684	0	139	0.0570607553	94.293924	94.383838	2336	53	39	47
ab10b97e-17d5-4be2-a450-917598c53630	4866	4849	-17	38.887793	28.675397	-10.212396	0	175	0.0359638307	96.403617	96.445257	4748	44	57	74
ab67c6c1-9602-49ee-adaf-7ca7c36c36c9	1731	1717	-14	38.675332	28.878858	-9.796474	0	65	0.0375505488	96.244945	96.275072	1680	23	14	28
abf2287c-a1fb-471a-a94c-6d814d0bf27d	2615	2615	0	29.789293	19.362141	-10.427151	0	229	0.0875717017	91.242830	91.486989	2461	79	75	75
ac0028cd-ce54-4184-bba5-6d9d92f55ea6	15373	15270	-103	38.354192	27.737328	-10.616864	0	497	0.0323294087	96.767059	96.793342	15002	142	126	229
ac01d440-de58-4de6-bed8-170bb9190887	3043	3020	-23	37.776208	28.279801	-9.496406	0	98	0.0322050608	96.779494	96.803653	2968	29	23	46
ac23b100-60c3-4176-a681-5c4254a87d19	138	167	29	26.101449	13.221557	-12.879892	0	43	0.2574850299	74.251497	75.000000	129	4	34	5
ac598482-b119-4584-9989-f3c7197c92fb	4141	3974	-167	33.656363	13.562657	-20.093706	0	490	0.1183289061	88.167109	88.424285	3743	139	92	259
ac6b7609-98b1-45db-ad39-4aa7374b0be9	7116	6959	-157	30.892496	12.982756	-17.909740	0	1018	0.1430578977	85.694210	86.155311	6335	387	237	394
ac9b7d3b-abe3-465e-adc9-658815d7fd24	3441	3440	-1	28.922406	19.336628	-9.585778	0	271	0.0787561755	92.124382	92.333805	3264	82	94	95
acb28f33-19cc-4f39-8574-090a18099e61	3026	3011	-15	40.041309	29.251079	-10.790229	0	123	0.0406477198	95.935228	95.984329	2940	34	37	52
acc355b2-45cf-4d78-83ea-64881ae3cfed	3034	3024	-10	37.246539	27.196759	-10.049780	0	106	0.0349373764	96.506262	96.539341	2957	38	29	39
